Image,IOULG,IOULD,IOUDG,threshold_DT,threshold_GC,prediction,models
18.png,0.39885734690233887,0.0366193260930103,0.0,0.5,0.5,Dutch_oven,Vgg
18.png,0.34294224018721414,0.0366193260930103,0.0,0.5,0.6,Dutch_oven,Vgg
18.png,0.2527774459443316,0.0366193260930103,0.0,0.5,0.7,Dutch_oven,Vgg
18.png,0.035632,0.0366193260930103,0.0,0.5,0,Dutch_oven,Vgg
18.png,0.0,0.0366193260930103,0.0,0.5,8,Dutch_oven,Vgg
18.png,0.07715260017050299,0.0366193260930103,0.0,0.5,0.9,Dutch_oven,Vgg
18.png,0.0,0.0366193260930103,0.0,0.5,1,Dutch_oven,Vgg
18.png,0.035632,0.025729979762937265,0.0,0.6,0,Dutch_oven,Vgg
18.png,0.1305259401347192,0.025729979762937265,0.0,0.6,0.1,Dutch_oven,Vgg
18.png,0.26240079365079366,0.025729979762937265,0.0,0.6,0.2,Dutch_oven,Vgg
18.png,0.3273092369477912,0.025729979762937265,0.0,0.6,0.3,Dutch_oven,Vgg
18.png,0.39708653428033047,0.025729979762937265,0.0,0.6,0.4,Dutch_oven,Vgg
18.png,0.39885734690233887,0.025729979762937265,0.0,0.6,0.5,Dutch_oven,Vgg
18.png,0.34294224018721414,0.025729979762937265,0.0,0.6,0.6,Dutch_oven,Vgg
18.png,0.2527774459443316,0.025729979762937265,0.0,0.6,0.7,Dutch_oven,Vgg
18.png,0.035632,0.025729979762937265,0.0,0.6,0,Dutch_oven,Vgg
18.png,0.0,0.025729979762937265,0.0,0.6,8,Dutch_oven,Vgg
18.png,0.07715260017050299,0.025729979762937265,0.0,0.6,0.9,Dutch_oven,Vgg
18.png,0.0,0.025729979762937265,0.0,0.6,1,Dutch_oven,Vgg
18.png,0.035632,0.013313609467455622,0.0,0.7,0,Dutch_oven,Vgg
18.png,0.1305259401347192,0.013313609467455622,0.0,0.7,0.1,Dutch_oven,Vgg
18.png,0.26240079365079366,0.013313609467455622,0.0,0.7,0.2,Dutch_oven,Vgg
18.png,0.3273092369477912,0.013313609467455622,0.0,0.7,0.3,Dutch_oven,Vgg
18.png,0.39708653428033047,0.013313609467455622,0.0,0.7,0.4,Dutch_oven,Vgg
18.png,0.39885734690233887,0.013313609467455622,0.0,0.7,0.5,Dutch_oven,Vgg
18.png,0.34294224018721414,0.013313609467455622,0.0,0.7,0.6,Dutch_oven,Vgg
18.png,0.2527774459443316,0.013313609467455622,0.0,0.7,0.7,Dutch_oven,Vgg
18.png,0.035632,0.013313609467455622,0.0,0.7,0,Dutch_oven,Vgg
18.png,0.0,0.013313609467455622,0.0,0.7,8,Dutch_oven,Vgg
18.png,0.07715260017050299,0.013313609467455622,0.0,0.7,0.9,Dutch_oven,Vgg
18.png,0.0,0.013313609467455622,0.0,0.7,1,Dutch_oven,Vgg
18.png,0.035632,0.035632,1.0,0,0,Dutch_oven,Vgg
18.png,0.1305259401347192,0.035632,0.23469333333333334,0,0.1,Dutch_oven,Vgg
18.png,0.26240079365079366,0.035632,0.11367466666666666,0,0.2,Dutch_oven,Vgg
18.png,0.3273092369477912,0.035632,0.08775466666666666,0,0.3,Dutch_oven,Vgg
18.png,0.39708653428033047,0.035632,0.06717866666666666,0,0.4,Dutch_oven,Vgg
18.png,0.39885734690233887,0.035632,0.047941333333333336,0,0.5,Dutch_oven,Vgg
18.png,0.34294224018721414,0.035632,0.03170133333333333,0,0.6,Dutch_oven,Vgg
18.png,0.2527774459443316,0.035632,0.020298666666666666,0,0.7,Dutch_oven,Vgg
18.png,0.035632,0.035632,1.0,0,0,Dutch_oven,Vgg
18.png,0.0,0.035632,0.0,0,8,Dutch_oven,Vgg
18.png,0.07715260017050299,0.035632,0.0048,0,0.9,Dutch_oven,Vgg
18.png,0.0,0.035632,0.0,0,1,Dutch_oven,Vgg
18.png,0.035632,0.0,0.0,8,0,Dutch_oven,Vgg
18.png,0.1305259401347192,0.0,0.0,8,0.1,Dutch_oven,Vgg
18.png,0.26240079365079366,0.0,0.0,8,0.2,Dutch_oven,Vgg
18.png,0.3273092369477912,0.0,0.0,8,0.3,Dutch_oven,Vgg
18.png,0.39708653428033047,0.0,0.0,8,0.4,Dutch_oven,Vgg
18.png,0.39885734690233887,0.0,0.0,8,0.5,Dutch_oven,Vgg
18.png,0.34294224018721414,0.0,0.0,8,0.6,Dutch_oven,Vgg
18.png,0.2527774459443316,0.0,0.0,8,0.7,Dutch_oven,Vgg
18.png,0.035632,0.0,0.0,8,0,Dutch_oven,Vgg
18.png,0.0,0.0,nan,8,8,Dutch_oven,Vgg
18.png,0.07715260017050299,0.0,0.0,8,0.9,Dutch_oven,Vgg
18.png,0.0,0.0,nan,8,1,Dutch_oven,Vgg
18.png,0.035632,0.001645967379919198,0.0,0.9,0,Dutch_oven,Vgg
18.png,0.1305259401347192,0.001645967379919198,0.0,0.9,0.1,Dutch_oven,Vgg
18.png,0.26240079365079366,0.001645967379919198,0.0,0.9,0.2,Dutch_oven,Vgg
18.png,0.3273092369477912,0.001645967379919198,0.0,0.9,0.3,Dutch_oven,Vgg
18.png,0.39708653428033047,0.001645967379919198,0.0,0.9,0.4,Dutch_oven,Vgg
18.png,0.39885734690233887,0.001645967379919198,0.0,0.9,0.5,Dutch_oven,Vgg
18.png,0.34294224018721414,0.001645967379919198,0.0,0.9,0.6,Dutch_oven,Vgg
18.png,0.2527774459443316,0.001645967379919198,0.0,0.9,0.7,Dutch_oven,Vgg
18.png,0.035632,0.001645967379919198,0.0,0.9,0,Dutch_oven,Vgg
18.png,0.0,0.001645967379919198,0.0,0.9,8,Dutch_oven,Vgg
18.png,0.07715260017050299,0.001645967379919198,0.0,0.9,0.9,Dutch_oven,Vgg
18.png,0.0,0.001645967379919198,0.0,0.9,1,Dutch_oven,Vgg
18.png,0.035632,0.000149678191887442,0.0,1,0,Dutch_oven,Vgg
18.png,0.1305259401347192,0.000149678191887442,0.0,1,0.1,Dutch_oven,Vgg
18.png,0.26240079365079366,0.000149678191887442,0.0,1,0.2,Dutch_oven,Vgg
18.png,0.3273092369477912,0.000149678191887442,0.0,1,0.3,Dutch_oven,Vgg
18.png,0.39708653428033047,0.000149678191887442,0.0,1,0.4,Dutch_oven,Vgg
18.png,0.39885734690233887,0.000149678191887442,0.0,1,0.5,Dutch_oven,Vgg
18.png,0.34294224018721414,0.000149678191887442,0.0,1,0.6,Dutch_oven,Vgg
18.png,0.2527774459443316,0.000149678191887442,0.0,1,0.7,Dutch_oven,Vgg
18.png,0.035632,0.000149678191887442,0.0,1,0,Dutch_oven,Vgg
18.png,0.0,0.000149678191887442,0.0,1,8,Dutch_oven,Vgg
18.png,0.07715260017050299,0.000149678191887442,0.0,1,0.9,Dutch_oven,Vgg
18.png,0.0,0.000149678191887442,0.0,1,1,Dutch_oven,Vgg
19.png,0.05514168765743073,0.05514168765743073,1.0,0,0,hair_slide,Vgg
19.png,0.0755449068658894,0.05514168765743073,0.4833690176322418,0,0.1,hair_slide,Vgg
19.png,0.082691521800635,0.05514168765743073,0.3786303526448363,0,0.2,hair_slide,Vgg
19.png,0.09023331286729235,0.05514168765743073,0.25795025188916876,0,0.3,hair_slide,Vgg
19.png,0.11449135317050414,0.05514168765743073,0.1554817380352645,0,0.4,hair_slide,Vgg
19.png,0.04777032592069655,0.05514168765743073,0.08505037783375315,0,0.5,hair_slide,Vgg
19.png,0.02522914686858159,0.05514168765743073,0.05016057934508816,0,0.6,hair_slide,Vgg
19.png,0.0,0.05514168765743073,0.029619017632241812,0,0.7,hair_slide,Vgg
19.png,0.05514168765743073,0.05514168765743073,1.0,0,0,hair_slide,Vgg
19.png,0.0,0.05514168765743073,0.0,0,8,hair_slide,Vgg
19.png,0.0,0.05514168765743073,0.00410264483627204,0,0.9,hair_slide,Vgg
19.png,0.0,0.05514168765743073,0.0,0,1,hair_slide,Vgg
19.png,0.05514168765743073,0.07078265801247716,0.07375,0.1,0,hair_slide,Vgg
19.png,0.0755449068658894,0.07078265801247716,0.11923944191290459,0.1,0.1,hair_slide,Vgg
19.png,0.082691521800635,0.07078265801247716,0.12763314022475047,0.1,0.2,hair_slide,Vgg
19.png,0.09023331286729235,0.07078265801247716,0.13322758285039613,0.1,0.3,hair_slide,Vgg
19.png,0.11449135317050414,0.07078265801247716,0.1281106540273058,0.1,0.4,hair_slide,Vgg
19.png,0.04777032592069655,0.07078265801247716,0.06596018175295947,0.1,0.5,hair_slide,Vgg
19.png,0.02522914686858159,0.07078265801247716,0.02485636837888061,0.1,0.6,hair_slide,Vgg
19.png,0.0,0.07078265801247716,0.0,0.1,0.7,hair_slide,Vgg
19.png,0.05514168765743073,0.07078265801247716,0.07375,0.1,0,hair_slide,Vgg
19.png,0.0,0.07078265801247716,0.0,0.1,8,hair_slide,Vgg
19.png,0.0,0.07078265801247716,0.0,0.1,0.9,hair_slide,Vgg
19.png,0.0,0.07078265801247716,0.0,0.1,1,hair_slide,Vgg
19.png,0.05514168765743073,0.0533959985639218,0.0075,0.2,0,hair_slide,Vgg
19.png,0.0755449068658894,0.0533959985639218,0.013601023897304628,0.2,0.1,hair_slide,Vgg
19.png,0.082691521800635,0.0533959985639218,0.01565059723569736,0.2,0.2,hair_slide,Vgg
19.png,0.09023331286729235,0.0533959985639218,0.018922346550543766,0.2,0.3,hair_slide,Vgg
19.png,0.11449135317050414,0.0533959985639218,0.020592727335129478,0.2,0.4,hair_slide,Vgg
19.png,0.04777032592069655,0.0533959985639218,0.01294702770979711,0.2,0.5,hair_slide,Vgg
19.png,0.02522914686858159,0.0533959985639218,0.007508044333214158,0.2,0.6,hair_slide,Vgg
19.png,0.0,0.0533959985639218,0.0,0.2,0.7,hair_slide,Vgg
19.png,0.05514168765743073,0.0533959985639218,0.0075,0.2,0,hair_slide,Vgg
19.png,0.0,0.0533959985639218,0.0,0.2,8,hair_slide,Vgg
19.png,0.0,0.0533959985639218,0.0,0.2,0.9,hair_slide,Vgg
19.png,0.0,0.0533959985639218,0.0,0.2,1,hair_slide,Vgg
19.png,0.05514168765743073,0.026697674418604652,0.0,0.3,0,hair_slide,Vgg
19.png,0.0755449068658894,0.026697674418604652,0.0,0.3,0.1,hair_slide,Vgg
19.png,0.082691521800635,0.026697674418604652,0.0,0.3,0.2,hair_slide,Vgg
19.png,0.09023331286729235,0.026697674418604652,0.0,0.3,0.3,hair_slide,Vgg
19.png,0.11449135317050414,0.026697674418604652,0.0,0.3,0.4,hair_slide,Vgg
19.png,0.04777032592069655,0.026697674418604652,0.0,0.3,0.5,hair_slide,Vgg
19.png,0.02522914686858159,0.026697674418604652,0.0,0.3,0.6,hair_slide,Vgg
19.png,0.0,0.026697674418604652,0.0,0.3,0.7,hair_slide,Vgg
19.png,0.05514168765743073,0.026697674418604652,0.0,0.3,0,hair_slide,Vgg
19.png,0.0,0.026697674418604652,0.0,0.3,8,hair_slide,Vgg
19.png,0.0,0.026697674418604652,0.0,0.3,0.9,hair_slide,Vgg
19.png,0.0,0.026697674418604652,0.0,0.3,1,hair_slide,Vgg
19.png,0.05514168765743073,0.0063993174061433445,0.0,0.4,0,hair_slide,Vgg
19.png,0.0755449068658894,0.0063993174061433445,0.0,0.4,0.1,hair_slide,Vgg
19.png,0.082691521800635,0.0063993174061433445,0.0,0.4,0.2,hair_slide,Vgg
19.png,0.09023331286729235,0.0063993174061433445,0.0,0.4,0.3,hair_slide,Vgg
19.png,0.11449135317050414,0.0063993174061433445,0.0,0.4,0.4,hair_slide,Vgg
19.png,0.04777032592069655,0.0063993174061433445,0.0,0.4,0.5,hair_slide,Vgg
19.png,0.02522914686858159,0.0063993174061433445,0.0,0.4,0.6,hair_slide,Vgg
19.png,0.0,0.0063993174061433445,0.0,0.4,0.7,hair_slide,Vgg
19.png,0.05514168765743073,0.0063993174061433445,0.0,0.4,0,hair_slide,Vgg
19.png,0.0,0.0063993174061433445,0.0,0.4,8,hair_slide,Vgg
19.png,0.0,0.0063993174061433445,0.0,0.4,0.9,hair_slide,Vgg
19.png,0.0,0.0063993174061433445,0.0,0.4,1,hair_slide,Vgg
19.png,0.05514168765743073,0.0014496793978254808,0.0,0.5,0,hair_slide,Vgg
19.png,0.0755449068658894,0.0014496793978254808,0.0,0.5,0.1,hair_slide,Vgg
19.png,0.082691521800635,0.0014496793978254808,0.0,0.5,0.2,hair_slide,Vgg
19.png,0.09023331286729235,0.0014496793978254808,0.0,0.5,0.3,hair_slide,Vgg
19.png,0.11449135317050414,0.0014496793978254808,0.0,0.5,0.4,hair_slide,Vgg
19.png,0.04777032592069655,0.0014496793978254808,0.0,0.5,0.5,hair_slide,Vgg
19.png,0.02522914686858159,0.0014496793978254808,0.0,0.5,0.6,hair_slide,Vgg
19.png,0.0,0.0014496793978254808,0.0,0.5,0.7,hair_slide,Vgg
19.png,0.05514168765743073,0.0014496793978254808,0.0,0.5,0,hair_slide,Vgg
19.png,0.0,0.0014496793978254808,0.0,0.5,8,hair_slide,Vgg
19.png,0.0,0.0014496793978254808,0.0,0.5,0.9,hair_slide,Vgg
19.png,0.0,0.0014496793978254808,0.0,0.5,1,hair_slide,Vgg
19.png,0.05514168765743073,5.664117813650524e-05,0.0,0.6,0,hair_slide,Vgg
19.png,0.0755449068658894,5.664117813650524e-05,0.0,0.6,0.1,hair_slide,Vgg
19.png,0.082691521800635,5.664117813650524e-05,0.0,0.6,0.2,hair_slide,Vgg
19.png,0.09023331286729235,5.664117813650524e-05,0.0,0.6,0.3,hair_slide,Vgg
19.png,0.11449135317050414,5.664117813650524e-05,0.0,0.6,0.4,hair_slide,Vgg
19.png,0.04777032592069655,5.664117813650524e-05,0.0,0.6,0.5,hair_slide,Vgg
19.png,0.02522914686858159,5.664117813650524e-05,0.0,0.6,0.6,hair_slide,Vgg
19.png,0.0,5.664117813650524e-05,0.0,0.6,0.7,hair_slide,Vgg
19.png,0.05514168765743073,5.664117813650524e-05,0.0,0.6,0,hair_slide,Vgg
19.png,0.0,5.664117813650524e-05,0.0,0.6,8,hair_slide,Vgg
19.png,0.0,5.664117813650524e-05,0.0,0.6,0.9,hair_slide,Vgg
19.png,0.0,5.664117813650524e-05,0.0,0.6,1,hair_slide,Vgg
19.png,0.05514168765743073,0.0,0.0,0.7,0,hair_slide,Vgg
19.png,0.0755449068658894,0.0,0.0,0.7,0.1,hair_slide,Vgg
19.png,0.082691521800635,0.0,0.0,0.7,0.2,hair_slide,Vgg
19.png,0.09023331286729235,0.0,0.0,0.7,0.3,hair_slide,Vgg
19.png,0.11449135317050414,0.0,0.0,0.7,0.4,hair_slide,Vgg
19.png,0.04777032592069655,0.0,0.0,0.7,0.5,hair_slide,Vgg
19.png,0.02522914686858159,0.0,0.0,0.7,0.6,hair_slide,Vgg
19.png,0.0,0.0,0.0,0.7,0.7,hair_slide,Vgg
19.png,0.05514168765743073,0.0,0.0,0.7,0,hair_slide,Vgg
19.png,0.0,0.0,0.0,0.7,8,hair_slide,Vgg
19.png,0.0,0.0,0.0,0.7,0.9,hair_slide,Vgg
19.png,0.0,0.0,0.0,0.7,1,hair_slide,Vgg
19.png,0.05514168765743073,0.05514168765743073,1.0,0,0,hair_slide,Vgg
19.png,0.0755449068658894,0.05514168765743073,0.4833690176322418,0,0.1,hair_slide,Vgg
19.png,0.082691521800635,0.05514168765743073,0.3786303526448363,0,0.2,hair_slide,Vgg
19.png,0.09023331286729235,0.05514168765743073,0.25795025188916876,0,0.3,hair_slide,Vgg
19.png,0.11449135317050414,0.05514168765743073,0.1554817380352645,0,0.4,hair_slide,Vgg
19.png,0.04777032592069655,0.05514168765743073,0.08505037783375315,0,0.5,hair_slide,Vgg
19.png,0.02522914686858159,0.05514168765743073,0.05016057934508816,0,0.6,hair_slide,Vgg
19.png,0.0,0.05514168765743073,0.029619017632241812,0,0.7,hair_slide,Vgg
19.png,0.05514168765743073,0.05514168765743073,1.0,0,0,hair_slide,Vgg
19.png,0.0,0.05514168765743073,0.0,0,8,hair_slide,Vgg
19.png,0.0,0.05514168765743073,0.00410264483627204,0,0.9,hair_slide,Vgg
19.png,0.0,0.05514168765743073,0.0,0,1,hair_slide,Vgg
19.png,0.05514168765743073,0.0,0.0,8,0,hair_slide,Vgg
19.png,0.0755449068658894,0.0,0.0,8,0.1,hair_slide,Vgg
19.png,0.082691521800635,0.0,0.0,8,0.2,hair_slide,Vgg
19.png,0.09023331286729235,0.0,0.0,8,0.3,hair_slide,Vgg
19.png,0.11449135317050414,0.0,0.0,8,0.4,hair_slide,Vgg
19.png,0.04777032592069655,0.0,0.0,8,0.5,hair_slide,Vgg
19.png,0.02522914686858159,0.0,0.0,8,0.6,hair_slide,Vgg
19.png,0.0,0.0,0.0,8,0.7,hair_slide,Vgg
19.png,0.05514168765743073,0.0,0.0,8,0,hair_slide,Vgg
19.png,0.0,0.0,nan,8,8,hair_slide,Vgg
19.png,0.0,0.0,0.0,8,0.9,hair_slide,Vgg
19.png,0.0,0.0,nan,8,1,hair_slide,Vgg
19.png,0.05514168765743073,0.0,0.0,0.9,0,hair_slide,Vgg
19.png,0.0755449068658894,0.0,0.0,0.9,0.1,hair_slide,Vgg
19.png,0.082691521800635,0.0,0.0,0.9,0.2,hair_slide,Vgg
19.png,0.09023331286729235,0.0,0.0,0.9,0.3,hair_slide,Vgg
19.png,0.11449135317050414,0.0,0.0,0.9,0.4,hair_slide,Vgg
19.png,0.04777032592069655,0.0,0.0,0.9,0.5,hair_slide,Vgg
19.png,0.02522914686858159,0.0,0.0,0.9,0.6,hair_slide,Vgg
19.png,0.0,0.0,0.0,0.9,0.7,hair_slide,Vgg
19.png,0.05514168765743073,0.0,0.0,0.9,0,hair_slide,Vgg
19.png,0.0,0.0,0.0,0.9,8,hair_slide,Vgg
19.png,0.0,0.0,0.0,0.9,0.9,hair_slide,Vgg
19.png,0.0,0.0,0.0,0.9,1,hair_slide,Vgg
19.png,0.05514168765743073,0.0,0.0,1,0,hair_slide,Vgg
19.png,0.0755449068658894,0.0,0.0,1,0.1,hair_slide,Vgg
19.png,0.082691521800635,0.0,0.0,1,0.2,hair_slide,Vgg
19.png,0.09023331286729235,0.0,0.0,1,0.3,hair_slide,Vgg
19.png,0.11449135317050414,0.0,0.0,1,0.4,hair_slide,Vgg
19.png,0.04777032592069655,0.0,0.0,1,0.5,hair_slide,Vgg
19.png,0.02522914686858159,0.0,0.0,1,0.6,hair_slide,Vgg
19.png,0.0,0.0,0.0,1,0.7,hair_slide,Vgg
19.png,0.05514168765743073,0.0,0.0,1,0,hair_slide,Vgg
19.png,0.0,0.0,0.0,1,8,hair_slide,Vgg
19.png,0.0,0.0,0.0,1,0.9,hair_slide,Vgg
19.png,0.0,0.0,0.0,1,1,hair_slide,Vgg
20.png,0.05168888888888889,0.05168888888888889,1.0,0,0,earthstar,Vgg
20.png,0.1678507709952848,0.05168888888888889,0.21984074074074075,0,0.1,earthstar,Vgg
20.png,0.20743402531413793,0.05168888888888889,0.1436962962962963,0,0.2,earthstar,Vgg
20.png,0.23879639618625537,0.05168888888888889,0.10567037037037037,0,0.3,earthstar,Vgg
20.png,0.23982922268092163,0.05168888888888889,0.07845185185185186,0,0.4,earthstar,Vgg
20.png,0.20938538205980067,0.05168888888888889,0.05617037037037037,0,0.5,earthstar,Vgg
20.png,0.14942084942084943,0.05168888888888889,0.03651851851851852,0,0.6,earthstar,Vgg
20.png,0.06909032841858732,0.05168888888888889,0.0227,0,0.7,earthstar,Vgg
20.png,0.05168888888888889,0.05168888888888889,1.0,0,0,earthstar,Vgg
20.png,0.0,0.05168888888888889,0.0,0,8,earthstar,Vgg
20.png,0.006329540098309878,0.05168888888888889,0.003662962962962963,0,0.9,earthstar,Vgg
20.png,0.0,0.05168888888888889,0.0,0,1,earthstar,Vgg
20.png,0.05168888888888889,0.0656428040624226,0.0,0.1,0,earthstar,Vgg
20.png,0.1678507709952848,0.0656428040624226,0.0,0.1,0.1,earthstar,Vgg
20.png,0.20743402531413793,0.0656428040624226,0.0,0.1,0.2,earthstar,Vgg
20.png,0.23879639618625537,0.0656428040624226,0.0,0.1,0.3,earthstar,Vgg
20.png,0.23982922268092163,0.0656428040624226,0.0,0.1,0.4,earthstar,Vgg
20.png,0.20938538205980067,0.0656428040624226,0.0,0.1,0.5,earthstar,Vgg
20.png,0.14942084942084943,0.0656428040624226,0.0,0.1,0.6,earthstar,Vgg
20.png,0.06909032841858732,0.0656428040624226,0.0,0.1,0.7,earthstar,Vgg
20.png,0.05168888888888889,0.0656428040624226,0.0,0.1,0,earthstar,Vgg
20.png,0.0,0.0656428040624226,0.0,0.1,8,earthstar,Vgg
20.png,0.006329540098309878,0.0656428040624226,0.0,0.1,0.9,earthstar,Vgg
20.png,0.0,0.0656428040624226,0.0,0.1,1,earthstar,Vgg
20.png,0.05168888888888889,0.030573082677421454,0.0,0.2,0,earthstar,Vgg
20.png,0.1678507709952848,0.030573082677421454,0.0,0.2,0.1,earthstar,Vgg
20.png,0.20743402531413793,0.030573082677421454,0.0,0.2,0.2,earthstar,Vgg
20.png,0.23879639618625537,0.030573082677421454,0.0,0.2,0.3,earthstar,Vgg
20.png,0.23982922268092163,0.030573082677421454,0.0,0.2,0.4,earthstar,Vgg
20.png,0.20938538205980067,0.030573082677421454,0.0,0.2,0.5,earthstar,Vgg
20.png,0.14942084942084943,0.030573082677421454,0.0,0.2,0.6,earthstar,Vgg
20.png,0.06909032841858732,0.030573082677421454,0.0,0.2,0.7,earthstar,Vgg
20.png,0.05168888888888889,0.030573082677421454,0.0,0.2,0,earthstar,Vgg
20.png,0.0,0.030573082677421454,0.0,0.2,8,earthstar,Vgg
20.png,0.006329540098309878,0.030573082677421454,0.0,0.2,0.9,earthstar,Vgg
20.png,0.0,0.030573082677421454,0.0,0.2,1,earthstar,Vgg
20.png,0.05168888888888889,0.012968999237117692,0.0,0.3,0,earthstar,Vgg
20.png,0.1678507709952848,0.012968999237117692,0.0,0.3,0.1,earthstar,Vgg
20.png,0.20743402531413793,0.012968999237117692,0.0,0.3,0.2,earthstar,Vgg
20.png,0.23879639618625537,0.012968999237117692,0.0,0.3,0.3,earthstar,Vgg
20.png,0.23982922268092163,0.012968999237117692,0.0,0.3,0.4,earthstar,Vgg
20.png,0.20938538205980067,0.012968999237117692,0.0,0.3,0.5,earthstar,Vgg
20.png,0.14942084942084943,0.012968999237117692,0.0,0.3,0.6,earthstar,Vgg
20.png,0.06909032841858732,0.012968999237117692,0.0,0.3,0.7,earthstar,Vgg
20.png,0.05168888888888889,0.012968999237117692,0.0,0.3,0,earthstar,Vgg
20.png,0.0,0.012968999237117692,0.0,0.3,8,earthstar,Vgg
20.png,0.006329540098309878,0.012968999237117692,0.0,0.3,0.9,earthstar,Vgg
20.png,0.0,0.012968999237117692,0.0,0.3,1,earthstar,Vgg
20.png,0.05168888888888889,0.00427594070695553,0.0,0.4,0,earthstar,Vgg
20.png,0.1678507709952848,0.00427594070695553,0.0,0.4,0.1,earthstar,Vgg
20.png,0.20743402531413793,0.00427594070695553,0.0,0.4,0.2,earthstar,Vgg
20.png,0.23879639618625537,0.00427594070695553,0.0,0.4,0.3,earthstar,Vgg
20.png,0.23982922268092163,0.00427594070695553,0.0,0.4,0.4,earthstar,Vgg
20.png,0.20938538205980067,0.00427594070695553,0.0,0.4,0.5,earthstar,Vgg
20.png,0.14942084942084943,0.00427594070695553,0.0,0.4,0.6,earthstar,Vgg
20.png,0.06909032841858732,0.00427594070695553,0.0,0.4,0.7,earthstar,Vgg
20.png,0.05168888888888889,0.00427594070695553,0.0,0.4,0,earthstar,Vgg
20.png,0.0,0.00427594070695553,0.0,0.4,8,earthstar,Vgg
20.png,0.006329540098309878,0.00427594070695553,0.0,0.4,0.9,earthstar,Vgg
20.png,0.0,0.00427594070695553,0.0,0.4,1,earthstar,Vgg
20.png,0.05168888888888889,0.0016452074391988555,0.0,0.5,0,earthstar,Vgg
20.png,0.1678507709952848,0.0016452074391988555,0.0,0.5,0.1,earthstar,Vgg
20.png,0.20743402531413793,0.0016452074391988555,0.0,0.5,0.2,earthstar,Vgg
20.png,0.23879639618625537,0.0016452074391988555,0.0,0.5,0.3,earthstar,Vgg
20.png,0.23982922268092163,0.0016452074391988555,0.0,0.5,0.4,earthstar,Vgg
20.png,0.20938538205980067,0.0016452074391988555,0.0,0.5,0.5,earthstar,Vgg
20.png,0.14942084942084943,0.0016452074391988555,0.0,0.5,0.6,earthstar,Vgg
20.png,0.06909032841858732,0.0016452074391988555,0.0,0.5,0.7,earthstar,Vgg
20.png,0.05168888888888889,0.0016452074391988555,0.0,0.5,0,earthstar,Vgg
20.png,0.0,0.0016452074391988555,0.0,0.5,8,earthstar,Vgg
20.png,0.006329540098309878,0.0016452074391988555,0.0,0.5,0.9,earthstar,Vgg
20.png,0.0,0.0016452074391988555,0.0,0.5,1,earthstar,Vgg
20.png,0.05168888888888889,0.0009302991269500501,0.0,0.6,0,earthstar,Vgg
20.png,0.1678507709952848,0.0009302991269500501,0.0,0.6,0.1,earthstar,Vgg
20.png,0.20743402531413793,0.0009302991269500501,0.0,0.6,0.2,earthstar,Vgg
20.png,0.23879639618625537,0.0009302991269500501,0.0,0.6,0.3,earthstar,Vgg
20.png,0.23982922268092163,0.0009302991269500501,0.0,0.6,0.4,earthstar,Vgg
20.png,0.20938538205980067,0.0009302991269500501,0.0,0.6,0.5,earthstar,Vgg
20.png,0.14942084942084943,0.0009302991269500501,0.0,0.6,0.6,earthstar,Vgg
20.png,0.06909032841858732,0.0009302991269500501,0.0,0.6,0.7,earthstar,Vgg
20.png,0.05168888888888889,0.0009302991269500501,0.0,0.6,0,earthstar,Vgg
20.png,0.0,0.0009302991269500501,0.0,0.6,8,earthstar,Vgg
20.png,0.006329540098309878,0.0009302991269500501,0.0,0.6,0.9,earthstar,Vgg
20.png,0.0,0.0009302991269500501,0.0,0.6,1,earthstar,Vgg
20.png,0.05168888888888889,0.0002147612570692247,0.0,0.7,0,earthstar,Vgg
20.png,0.1678507709952848,0.0002147612570692247,0.0,0.7,0.1,earthstar,Vgg
20.png,0.20743402531413793,0.0002147612570692247,0.0,0.7,0.2,earthstar,Vgg
20.png,0.23879639618625537,0.0002147612570692247,0.0,0.7,0.3,earthstar,Vgg
20.png,0.23982922268092163,0.0002147612570692247,0.0,0.7,0.4,earthstar,Vgg
20.png,0.20938538205980067,0.0002147612570692247,0.0,0.7,0.5,earthstar,Vgg
20.png,0.14942084942084943,0.0002147612570692247,0.0,0.7,0.6,earthstar,Vgg
20.png,0.06909032841858732,0.0002147612570692247,0.0,0.7,0.7,earthstar,Vgg
20.png,0.05168888888888889,0.0002147612570692247,0.0,0.7,0,earthstar,Vgg
20.png,0.0,0.0002147612570692247,0.0,0.7,8,earthstar,Vgg
20.png,0.006329540098309878,0.0002147612570692247,0.0,0.7,0.9,earthstar,Vgg
20.png,0.0,0.0002147612570692247,0.0,0.7,1,earthstar,Vgg
20.png,0.05168888888888889,0.05168888888888889,1.0,0,0,earthstar,Vgg
20.png,0.1678507709952848,0.05168888888888889,0.21984074074074075,0,0.1,earthstar,Vgg
20.png,0.20743402531413793,0.05168888888888889,0.1436962962962963,0,0.2,earthstar,Vgg
20.png,0.23879639618625537,0.05168888888888889,0.10567037037037037,0,0.3,earthstar,Vgg
20.png,0.23982922268092163,0.05168888888888889,0.07845185185185186,0,0.4,earthstar,Vgg
20.png,0.20938538205980067,0.05168888888888889,0.05617037037037037,0,0.5,earthstar,Vgg
20.png,0.14942084942084943,0.05168888888888889,0.03651851851851852,0,0.6,earthstar,Vgg
20.png,0.06909032841858732,0.05168888888888889,0.0227,0,0.7,earthstar,Vgg
20.png,0.05168888888888889,0.05168888888888889,1.0,0,0,earthstar,Vgg
20.png,0.0,0.05168888888888889,0.0,0,8,earthstar,Vgg
